"","node_id","module","layer_id","flow","node_name","state_node","k_total","k_m","z_score","c_score","role"
"2447",1793,4,1,0.000398733,"cluster_626",2720,24,17,0.499244568069046,0.618055555555555,"peripheral"
"2448",1793,4,2,0.00132256,"cluster_626",2721,42,39,2.81325054825851,0.503401360544218,"module hub"
"2449",1794,5,1,0.000459072,"cluster_627",2722,29,29,-0.147114228524537,0.285374554102259,"peripheral"
"2450",1794,44,2,8.6503e-05,"cluster_627",2723,1,1,-0.443202630213959,0,"peripheral"
"2451",1795,3,1,0.000604189,"cluster_628",2724,51,50,0.587502204976629,0.241445597846982,"peripheral"
"2452",1795,38,2,0.000134828,"cluster_628",2725,1,1,-0.288675134594813,0,"peripheral"
"2453",1797,1,1,0.00101301,"cluster_63",2727,164,161,0.782512015814145,0.198765615704937,"peripheral"
"2454",1797,46,2,0.000150344,"cluster_63",2728,3,2,-0.118262479197816,0.444444444444444,"peripheral"
"2455",1798,148,2,0.000264978,"cluster_630",2729,1,1,NA,0,"peripheral"
"2456",1799,2,2,2.4743e-05,"cluster_631",2730,1,1,-0.453014705009761,0,"peripheral"
"2457",1800,114,1,0.000224165,"cluster_633",2731,2,2,0.866025403784439,0,"peripheral"
"2458",1800,130,2,0.00030453,"cluster_633",2732,1,1,NA,0,"peripheral"
"2459",1801,43,2,6.66031e-05,"cluster_634",2733,1,1,-0.779610292256463,0,"peripheral"
"2460",1802,27,1,0.000246055,"cluster_635",2734,28,7,-0.377796233882911,0.474489795918367,"peripheral"
"2461",1802,7,2,0.000306756,"cluster_635",2735,8,7,-0.220112836626606,0.53125,"peripheral"
"2462",1803,90,1,1.69544e-05,"cluster_636",2736,1,1,-0.645497224367903,0,"peripheral"
"2463",1804,6,1,0.000621774,"cluster_637",2737,29,26,0.108289885027827,0.442330558858502,"peripheral"
"2464",1804,4,2,0.000133307,"cluster_637",2738,5,5,-0.762940512034298,0.32,"peripheral"
"2465",1805,5,1,0.000162431,"cluster_638",2739,19,14,-0.817725841668856,0.631578947368421,"connector"
"2466",1806,2,2,0.000191234,"cluster_639",2740,6,5,-0.179544615102599,0.5,"peripheral"
"2467",1807,1,1,8.64054e-05,"cluster_64",2741,17,14,-1.2036474662974,0.394463667820069,"peripheral"
"2468",1808,3,1,0.000765672,"cluster_640",2742,62,62,1.17831428153059,0.270551508844953,"peripheral"
"2469",1808,8,2,0.000118783,"cluster_640",2743,3,3,-0.542620656849094,0.444444444444444,"peripheral"
"2470",1809,9,1,0.000249171,"cluster_641",2744,6,6,-0.518479876480127,0.277777777777778,"peripheral"
"2471",1810,27,1,0.000124557,"cluster_642",2745,5,4,-1.29530137331284,0.32,"peripheral"
"2472",1811,20,1,0.000170261,"cluster_643",2746,4,3,-0.756566444282025,0.375,"peripheral"
"2473",1811,43,2,0.000574102,"cluster_643",2747,10,4,1.94902573064116,0.84,"connector"
"2474",1812,5,1,0.000738375,"cluster_645",2748,66,53,0.925864352506373,0.483011937557392,"peripheral"
"2475",1812,12,2,0.000149913,"cluster_645",2749,3,2,-0.398967047678125,0.666666666666667,"connector"
"2476",1813,1,1,0.000142341,"cluster_646",2750,19,18,-1.14960231032158,0.277008310249308,"peripheral"
"2477",1814,11,1,0.000268928,"cluster_647",2751,13,13,-0.383235745606167,0.260355029585799,"peripheral"
"2478",1814,23,2,5.30878e-05,"cluster_647",2752,1,1,-0.455672409618156,0,"peripheral"
"2479",1815,7,1,0.000124215,"cluster_648",2753,3,3,-0.876019544426694,0.444444444444444,"peripheral"
"2480",1815,180,2,0.000146946,"cluster_648",2754,2,2,1.15470053837925,0.5,"peripheral"
"2481",1816,94,2,0.000350263,"cluster_65",2755,1,1,NA,0,"peripheral"
"2482",1818,1,1,0.000749913,"cluster_651",2757,136,134,0.41770721297733,0.175389273356401,"peripheral"
"2483",1818,2,2,0.000240767,"cluster_651",2758,6,4,-0.247912137579389,0.666666666666667,"connector"
"2484",1819,5,1,0.00032589,"cluster_652",2759,37,28,-0.191821669400825,0.547845142439737,"peripheral"
"2485",1820,9,1,5.64769e-05,"cluster_653",2760,2,2,-1.12845620175086,0,"peripheral"
"2486",1821,50,2,3.0215e-05,"cluster_654",2761,1,1,-0.594088525786005,0,"peripheral"
"2487",1822,7,1,0.000210597,"cluster_655",2762,4,4,-0.712042867476672,0.5,"peripheral"
"2488",1822,7,2,0.00052757,"cluster_655",2763,15,12,0.599770548123504,0.444444444444445,"peripheral"
"2489",1823,9,1,0.000374637,"cluster_658",2764,11,9,-0.0609976325270738,0.545454545454545,"peripheral"
"2490",1824,9,1,0.000479158,"cluster_659",2765,15,11,0.243990530108295,0.577777777777778,"peripheral"
"2491",1825,1,1,0.000777784,"cluster_66",2766,143,141,0.512286235935023,0.131644579197027,"peripheral"
"2492",1825,2,2,9.95141e-05,"cluster_66",2767,3,3,-0.31627966005618,0,"peripheral"
"2493",1826,170,1,0.00020553,"cluster_660",2768,2,2,1.15470053837925,0,"peripheral"
"2494",1828,6,1,0.0010791,"cluster_664",2770,52,51,1.62221097505501,0.42085798816568,"peripheral"
"2495",1828,4,2,0.000695755,"cluster_664",2771,25,25,1.34070128813794,0.4928,"peripheral"
"2496",1829,10,1,0.000596556,"cluster_665",2772,41,41,0.863104936864087,0.176085663295657,"peripheral"
"2497",1830,10,1,0.00034214,"cluster_667",2773,21,19,-0.657922367893813,0.258503401360544,"peripheral"
"2498",1831,1,1,5.44742e-06,"cluster_668",2774,1,1,-1.37929422321883,0,"peripheral"
"2499",1832,17,1,0.000197002,"cluster_669",2775,5,5,-0.432675028531911,0.32,"peripheral"
"2500",1832,71,2,5.36344e-05,"cluster_669",2776,1,1,-1.29099444873581,0,"peripheral"
"2501",1833,9,1,0.000366623,"cluster_670",2777,11,11,0.243990530108295,0.297520661157025,"peripheral"
"2502",1834,1,1,0.0009006,"cluster_671",2778,176,176,0.985181350723486,0.155927169421488,"peripheral"
"2503",1834,2,2,9.58697e-05,"cluster_671",2779,3,3,-0.31627966005618,0,"peripheral"
"2504",1837,19,1,0.000716087,"cluster_675",2782,21,13,2.13740524256871,0.739229024943311,"connector"
"2505",1837,69,2,0.000166639,"cluster_675",2783,5,3,1.41019018704442,0.64,"connector"
"2506",1839,146,1,2.57027e-05,"cluster_679",2785,1,1,-1.41421356237309,0,"peripheral"
"2507",1839,191,2,8.6075e-05,"cluster_679",2786,1,1,NA,0,"peripheral"
"2508",1840,1,1,0.000494608,"cluster_68",2787,95,94,-0.122744346780915,0.119445983379501,"peripheral"
"2509",1841,1,1,0.00119047,"cluster_681",2788,213,212,1.47158775450591,0.13154356498931,"peripheral"
"2510",1841,2,2,0.00027142,"cluster_681",2789,8,8,0.0255579523277721,0,"peripheral"
"2511",1842,7,1,0.000214987,"cluster_682",2790,6,6,-0.384089513576628,0,"peripheral"
"2512",1842,7,2,0.00027103,"cluster_682",2791,8,8,-0.056136159676584,0.21875,"peripheral"
"2513",1843,5,1,0.000626751,"cluster_683",2792,63,52,0.881156911630085,0.475182665658856,"peripheral"
"2514",1843,12,2,0.000412089,"cluster_683",2793,9,9,0.771739289195565,0.197530864197531,"peripheral"
"2515",1844,6,1,0.00100843,"cluster_684",2794,49,48,1.44054044425175,0.399833402748855,"peripheral"
"2516",1844,4,2,0.00049397,"cluster_684",2795,18,18,0.604426658077658,0.401234567901235,"peripheral"
"2517",1845,3,1,0.000604189,"cluster_687",2796,51,50,0.587502204976629,0.179930795847751,"peripheral"
"2518",1845,38,2,0.000134828,"cluster_687",2797,1,1,-0.288675134594813,0,"peripheral"
"2519",1846,6,1,0.000144555,"cluster_688",2798,9,9,-0.921176456190659,0,"peripheral"
"2520",1846,184,2,0.000211198,"cluster_688",2799,2,1,NA,0.5,"peripheral"
"2521",1847,1,1,0.000558676,"cluster_69",2800,77,63,-0.541594305593554,0.360937763535166,"peripheral"
"2522",1847,2,2,0.000103517,"cluster_69",2801,3,3,-0.31627966005618,0,"peripheral"
"2523",1848,32,1,6.91519e-05,"cluster_690",2802,3,1,-1.0413531677693,0.444444444444444,"peripheral"
"2524",1849,5,1,0.0009093,"cluster_691",2803,76,59,1.1941089977641,0.472645429362881,"peripheral"
"2525",1849,12,2,5.18128e-05,"cluster_691",2804,1,1,-0.566210810088652,0,"peripheral"
"2526",1850,9,1,0.000635618,"cluster_693",2805,17,16,1.00646093669672,0.304498269896194,"peripheral"
"2527",1851,47,1,0.000218797,"cluster_694",2806,10,7,2.24660190212375,0.58,"peripheral"
"2528",1851,24,2,0.000169342,"cluster_694",2807,2,2,-0.399577593123666,0,"peripheral"
"2529",1852,11,1,0.000471821,"cluster_697",2808,33,30,0.976594516840638,0.314049586776859,"peripheral"
"2530",1852,23,2,0.000106337,"cluster_697",2809,3,1,-0.455672409618156,0.444444444444444,"peripheral"
"2531",1853,5,1,0.000132342,"cluster_698",2810,11,9,-1.0412630460503,0.545454545454545,"peripheral"
"2532",1853,37,2,3.14959e-05,"cluster_698",2811,1,1,-0.531033965669567,0,"peripheral"
"2533",1854,57,1,0.00039283,"cluster_7",2812,12,5,1.82574185835055,0.722222222222222,"connector"
"2534",1854,23,2,0.00116299,"cluster_7",2813,19,11,2.54509711713555,0.686980609418283,"network hub"
"2535",1855,1,1,0.000246904,"cluster_70",2814,31,29,-1.00097813138806,0.285119667013528,"peripheral"
"2536",1855,43,2,0.000229992,"cluster_70",2815,5,2,0.12993504870941,0.72,"connector"
"2537",1856,1,1,0.000736023,"cluster_700",2816,126,124,0.282594323037769,0.18795666414714,"peripheral"
"2538",1856,2,2,3.10756e-05,"cluster_700",2817,1,1,-0.453014705009761,0,"peripheral"
"2539",1858,35,1,0.00013589,"cluster_702",2819,5,4,-0.0961224047878707,0.56,"peripheral"
"2540",1858,70,2,0.000175353,"cluster_702",2820,1,1,-0.5,0,"peripheral"
"2541",1859,15,1,6.5088e-05,"cluster_703",2821,1,1,-0.989984266446504,0,"peripheral"
"2542",1860,59,1,6.02399e-05,"cluster_704",2822,2,1,-0.557773351022717,0.5,"peripheral"
"2543",1861,11,1,0.000711896,"cluster_706",2823,61,38,1.61651464034502,0.58478903520559,"peripheral"
"2544",1861,22,2,0.000212477,"cluster_706",2824,4,3,0.0735492969401146,0.625,"connector"
"2545",1862,19,1,0.000247612,"cluster_708",2825,8,7,0.377189160453301,0.53125,"peripheral"
"2546",1864,1,1,0.000165582,"cluster_71",2827,34,34,-0.933421686418281,0.160899653979239,"peripheral"
"2547",1865,57,1,0.000258539,"cluster_710",2828,14,2,-0.912870929175277,0.785714285714286,"connector"
"2548",1865,164,2,0.000266183,"cluster_710",2829,5,2,1.15470053837925,0.72,"connector"
"2549",1866,15,1,0.000476326,"cluster_711",2830,13,5,-0.17999713935391,0.674556213017751,"connector"
"2550",1866,8,2,0.00144913,"cluster_711",2831,39,24,2.66322450520363,0.716633793556871,"network hub"
"2551",1867,14,1,0.000550198,"cluster_713",2832,22,21,1.44964978327648,0.516528925619835,"peripheral"
"2552",1870,155,1,0.000145211,"cluster_716",2835,1,1,-0.577350269189626,0,"peripheral"
"2553",1871,14,1,0.000813939,"cluster_717",2836,36,26,2.16426587362403,0.635802469135802,"connector"
"2554",1872,48,1,9.5813e-05,"cluster_718",2837,2,1,-0.556234200555013,0.5,"peripheral"
"2555",1872,48,2,0.000277653,"cluster_718",2838,5,2,0.123607600123336,0.64,"connector"
"2556",1873,10,1,2.82714e-05,"cluster_719",2839,2,1,-1.90239925360482,0.5,"peripheral"
"2557",1873,68,2,8.35009e-05,"cluster_719",2840,1,1,-0.477455260559423,0,"peripheral"
"2558",1874,5,1,0.000197373,"cluster_72",2841,15,14,-0.817725841668856,0.124444444444444,"peripheral"
"2559",1875,15,1,0.000571208,"cluster_720",2842,9,9,0.629989987738684,0.444444444444444,"peripheral"
"2560",1875,8,2,0.000542281,"cluster_720",2843,11,8,0.220675810306317,0.694214876033058,"connector"
"2561",1876,31,1,0.000435125,"cluster_721",2844,13,6,1.42652468523879,0.674556213017751,"connector"
"2562",1877,9,1,0.000369162,"cluster_722",2845,10,5,-0.670973957797811,0.64,"connector"
"2563",1879,19,1,0.000252447,"cluster_724",2847,7,6,0.0838198134340669,0.571428571428571,"peripheral"
"2564",1880,11,1,0.000691525,"cluster_725",2848,49,41,1.85648468665916,0.423157017909204,"peripheral"
"2565",1880,23,2,0.000142502,"cluster_725",2849,4,2,-0.155595456942785,0.75,"connector"
"2566",1881,133,1,0.000302617,"cluster_726",2850,1,1,NA,0,"peripheral"
"2567",1881,38,2,0.00166962,"cluster_726",2851,11,11,3.17542648054294,0,"module hub"
"2568",1882,45,1,0.000422759,"cluster_727",2852,5,3,0.416666666666667,0.72,"connector"
"2569",1884,54,2,0.000451776,"cluster_729",2854,3,3,1.63299316185545,0,"peripheral"
"2570",1885,12,2,5.11721e-05,"cluster_73",2855,1,1,-0.566210810088652,0,"peripheral"
"2571",1886,5,1,0.000703146,"cluster_731",2856,61,61,1.28352387951668,0.203171190540177,"peripheral"
"2572",1886,12,2,0.000102972,"cluster_731",2857,2,2,-0.398967047678125,0,"peripheral"
"2573",1887,6,1,0.000731733,"cluster_732",2858,38,38,0.834972008240876,0.387811634349031,"peripheral"
"2574",1887,4,2,0.00049814,"cluster_732",2859,18,18,0.604426658077658,0.444444444444444,"peripheral"
"2575",1888,221,1,1.38068e-05,"cluster_734",2860,1,1,NA,0,"peripheral"
"2576",1889,1,1,9.89647e-05,"cluster_736",2861,10,7,-1.2982264892551,0.42,"peripheral"
"2577",1890,1,1,0.000582878,"cluster_737",2862,111,109,0.079924988128427,0.16654492330168,"peripheral"
"2578",1891,203,1,0.000138898,"cluster_738",2863,2,1,NA,0.5,"peripheral"
"2579",1892,13,1,0.000570874,"cluster_74",2864,32,27,1.01872477073162,0.375,"peripheral"
"2580",1892,82,2,0.00011861,"cluster_74",2865,2,1,-0.447213595499958,0.5,"peripheral"
"2581",1893,7,1,0.000318079,"cluster_740",2866,20,11,0.435793871173482,0.57,"peripheral"
"2582",1893,7,2,0.000591585,"cluster_740",2867,15,15,1.09170057897357,0.124444444444444,"peripheral"
"2583",1894,2,2,0.000449897,"cluster_741",2868,14,11,0.230660519758143,0.642857142857143,"connector"
"2584",1895,5,1,0.000879728,"cluster_743",2869,80,66,1.50706108389812,0.42,"peripheral"
"2585",1895,12,2,0.000171715,"cluster_743",2870,4,4,-0.0644795228570707,0,"peripheral"
"2586",1896,4,1,0.000405367,"cluster_744",2871,30,17,0.499244568069046,0.695555555555555,"connector"
"2587",1896,4,2,0.000550219,"cluster_744",2872,18,14,0.18369829804321,0.580246913580247,"peripheral"
"2588",1897,221,1,0.000122734,"cluster_745",2873,10,1,NA,0.18,"peripheral"
"2589",1897,7,2,3.92764e-05,"cluster_745",2874,1,1,-1.20397289832674,0,"peripheral"
"2590",1900,5,1,3.96375e-05,"cluster_749",2877,5,5,-1.22009280955545,0,"peripheral"
"2591",1901,5,1,0.000421535,"cluster_75",2878,41,37,0.210545298485766,0.218917311124331,"peripheral"
"2592",1901,174,2,0.000217657,"cluster_75",2879,1,1,NA,0,"peripheral"
"2593",1902,217,1,0.000118842,"cluster_750",2880,4,1,NA,0.625,"connector"
"2594",1902,4,2,0.000195679,"cluster_750",2881,8,8,-0.447394242008462,0,"peripheral"
"2595",1903,17,1,0.000647767,"cluster_751",2882,16,16,2.1300924481571,0.21875,"peripheral"
"2596",1903,12,2,0.00068902,"cluster_751",2883,15,14,1.6079581012482,0.48,"peripheral"
"2597",1904,35,1,0.000379074,"cluster_752",2884,11,5,0.240306011969677,0.694214876033058,"connector"
"2598",1905,9,1,0.000202365,"cluster_754",2885,4,3,-0.97596212043318,0.625,"connector"
"2599",1906,42,1,0.000380994,"cluster_755",2886,6,6,0.58554004376912,0.277777777777778,"peripheral"
"2600",1907,9,1,0.000555002,"cluster_756",2887,14,14,0.701472774061348,0.13265306122449,"peripheral"
"2601",1907,16,2,0.000243379,"cluster_756",2888,4,3,-0.270878685124,0.625,"connector"
"2602",1908,91,1,0.000350263,"cluster_757",2889,1,1,NA,0,"peripheral"
"2603",1909,3,1,0.00098511,"cluster_758",2890,71,62,1.17831428153059,0.404284864114263,"peripheral"
"2604",1909,8,2,0.000548716,"cluster_758",2891,12,11,0.678653690599563,0.152777777777778,"peripheral"
"2605",1910,3,1,0.000511121,"cluster_759",2892,45,44,0.292096166699648,0.12641975308642,"peripheral"
"2606",1910,8,2,0.000195012,"cluster_759",2893,5,4,-0.389961363418012,0.32,"peripheral"
"2607",1911,21,1,5.87577e-05,"cluster_76",2894,1,1,-1.0902683226117,0,"peripheral"
"2608",1912,49,2,0.000239691,"cluster_761",2895,4,2,0.129099444873581,0.625,"connector"
"2609",1913,40,1,0.000347872,"cluster_762",2896,8,8,0.696143221338386,0.375,"peripheral"
"2610",1915,6,1,0.000549928,"cluster_766",2898,30,28,0.229403572230002,0.417777777777778,"peripheral"
"2611",1915,4,2,0.000100914,"cluster_766",2899,4,4,-0.86812260204291,0.375,"peripheral"
"2612",1916,5,1,3.43053e-05,"cluster_77",2900,4,4,-1.26480025043174,0,"peripheral"
"2613",1917,3,1,0.00014037,"cluster_770",2901,15,15,-1.13569968497243,0,"peripheral"
"2614",1918,51,1,0.000568267,"cluster_771",2902,3,3,1,0,"peripheral"
"2615",1919,46,2,9.91279e-05,"cluster_773",2903,2,1,-0.768706114785807,0.5,"peripheral"
"2616",1920,14,1,0.000410402,"cluster_774",2904,20,15,0.592110474859405,0.615,"peripheral"
"2617",1920,69,2,5.96193e-05,"cluster_774",2905,2,1,-0.846114112226649,0.5,"peripheral"
"2618",1921,6,1,0.000800964,"cluster_775",2906,37,35,0.653301477437614,0.284879474068663,"peripheral"
"2619",1921,4,2,0.000293424,"cluster_775",2907,10,10,-0.237030061991238,0.32,"peripheral"
"2620",1922,6,1,0.000860281,"cluster_777",2908,41,41,1.01664253904414,0.314098750743605,"peripheral"
"2621",1922,4,2,0.000775128,"cluster_777",2909,26,24,1.23551919812933,0.464497041420118,"peripheral"
"2622",1923,6,1,5.03648e-05,"cluster_778",2910,3,3,-1.28451751779718,0,"peripheral"
"2623",1925,32,1,0.00011597,"cluster_78",2912,4,4,0.0785926919071173,0.375,"peripheral"
"2624",1925,12,2,0.000306678,"cluster_78",2913,5,5,0.102764239553456,0.48,"peripheral"
"2625",1926,211,1,5.11258e-05,"cluster_780",2914,1,1,NA,0,"peripheral"
"2626",1926,115,2,7.88087e-05,"cluster_780",2915,1,1,-0.866025403784439,0,"peripheral"
"2627",1927,10,1,0.000495301,"cluster_782",2916,38,38,0.655692122578919,0.145429362880886,"peripheral"
"2628",1929,168,1,0.000286067,"cluster_787",2918,3,2,1.15470053837925,0.444444444444444,"peripheral"
"2629",1929,12,2,4.11003e-05,"cluster_787",2919,1,1,-0.566210810088652,0,"peripheral"
"2630",1931,39,1,0.000164655,"cluster_789",2921,6,5,-0.528614870272323,0.5,"peripheral"
"2631",1931,72,2,0.000106624,"cluster_789",2922,2,2,0.408248290463863,0,"peripheral"
"2632",1933,1,1,0.000529687,"cluster_790",2924,100,98,-0.0686991908050903,0.1324,"peripheral"
"2633",1934,9,1,0.000458923,"cluster_791",2925,15,15,0.853966855379032,0.231111111111111,"peripheral"
"2634",1935,118,1,0.000163825,"cluster_793",2926,7,3,0.645497224367903,0.775510204081633,"connector"
"2635",1935,25,2,0.000652177,"cluster_793",2927,9,8,2.58163617099803,0.567901234567901,"module hub"
"2636",1937,29,1,0.000320042,"cluster_799",2929,9,8,0.368452949177471,0.37037037037037,"peripheral"
"2637",1937,16,2,0.00100219,"cluster_799",2930,13,8,1.760711453306,0.733727810650888,"connector"
"2638",1938,3,1,0.000862717,"cluster_8",2931,62,59,1.0306112623921,0.234131113423517,"peripheral"
"2639",1938,8,2,0.000404834,"cluster_8",2932,9,9,0.373335103737399,0,"peripheral"
"2640",1941,81,1,0.00025481,"cluster_801",2935,15,5,1.98022632451351,0.702222222222222,"connector"
"2641",1941,142,2,8.12322e-05,"cluster_801",2936,1,1,-0.866025403784439,0,"peripheral"
"2642",1942,11,1,0.000166975,"cluster_802",2937,8,7,-0.863175838234451,0.40625,"peripheral"
"2643",1943,11,1,0.000427097,"cluster_803",2938,29,20,0.176694362460164,0.523186682520809,"peripheral"
"2644",1943,197,2,0.000184949,"cluster_803",2939,3,1,NA,0.666666666666667,"connector"
"2645",1944,5,1,0.000208184,"cluster_804",2940,21,17,-0.683603519039992,0.321995464852608,"peripheral"
"2646",1945,6,1,0.000816379,"cluster_805",2941,41,40,0.956085695443051,0.322427126710292,"peripheral"
"2647",1945,4,2,0.000446851,"cluster_805",2942,16,16,0.394062478060434,0.375,"peripheral"
"2648",1947,7,1,0.000420748,"cluster_808",2944,11,11,0.435793871173482,0,"peripheral"
"2649",1947,7,2,0.0003414,"cluster_808",2945,9,9,0.107840517273438,0,"peripheral"
"2650",1948,19,1,0.000382629,"cluster_809",2946,12,8,0.670558507472535,0.611111111111111,"peripheral"
"2651",1949,5,1,0.000219168,"cluster_810",2947,14,10,-0.996555605174008,0.469387755102041,"peripheral"
"2652",1949,12,2,0.000111642,"cluster_810",2948,3,3,-0.231723285267598,0,"peripheral"
"2653",1950,21,1,0.000396602,"cluster_812",2949,12,10,1.17413511665875,0.277777777777778,"peripheral"
"2654",1950,72,2,0.000111298,"cluster_812",2950,2,1,-0.816496580927726,0.5,"peripheral"
"2655",1952,114,1,0.000126331,"cluster_815",2952,1,1,-0.866025403784439,0,"peripheral"
"2656",1952,2,2,4.03613e-05,"cluster_815",2953,1,1,-0.453014705009761,0,"peripheral"
"2657",1953,6,1,0.000871191,"cluster_816",2954,43,42,1.07719938264523,0.27906976744186,"peripheral"
"2658",1953,4,2,0.000817949,"cluster_816",2955,30,28,1.65624755816378,0.553333333333333,"peripheral"
"2659",1955,6,1,0.000393697,"cluster_818",2957,18,15,-0.557835394584135,0.376543209876543,"peripheral"
"2660",1955,24,2,5.64917e-05,"cluster_818",2958,1,1,-0.849102385387789,0,"peripheral"
"2661",1957,1,1,0.000374821,"cluster_82",2960,47,41,-0.838842663460589,0.367587143503848,"peripheral"
"2662",1958,14,1,0.000454892,"cluster_820",2961,19,18,1.02088012906794,0.409972299168975,"peripheral"
