"","node_id","module","layer_id","flow","node_name","state_node"
"2087",1032,33,2,5.52356e-05,"cluster_2108",1535
"2088",1097,33,2,0.000101678,"cluster_2179",1632
"2089",1334,33,2,0.000121111,"cluster_2420",2007
"2090",1396,33,2,0.000523662,"cluster_2486",2104
"2091",1564,33,2,0.000102649,"cluster_362",2361
"2092",1691,33,2,6.26842e-05,"cluster_508",2562
"2093",1695,33,2,0.000416132,"cluster_512",2568
"2094",2088,33,2,0.000201541,"cluster_967",3146
"2095",304,34,2,4.48998e-05,"cluster_1342",452
"2096",355,34,2,9.62592e-05,"cluster_1396",532
"2097",437,34,2,0.000117439,"cluster_1490",655
"2098",444,34,2,0.000319823,"cluster_1498",665
"2099",458,34,2,0.00045647,"cluster_151",685
"2100",526,34,2,0.00103052,"cluster_1579",786
"2101",847,34,2,0.000127197,"cluster_1922",1269
"2102",1072,34,2,3.95095e-05,"cluster_2149",1591
"2103",1217,34,2,0.000272531,"cluster_2299",1819
"2104",1248,34,2,0.000272531,"cluster_2330",1872
"2105",1593,34,2,3.93036e-05,"cluster_394",2409
"2106",1984,34,2,0.000198424,"cluster_851",2999
"2107",2052,34,2,0.00025309,"cluster_928",3098
"2108",2099,34,2,3.92481e-05,"cluster_979",3161
"2109",182,35,1,2.92567e-05,"cluster_1200",268
"2110",356,35,1,0.000305637,"cluster_1397",533
"2111",557,35,1,0.000342598,"cluster_1613",831
"2112",687,35,1,0.000236664,"cluster_1751",1025
"2113",797,35,1,4.97506e-05,"cluster_1871",1195
"2114",1150,35,1,9.26346e-05,"cluster_2231",1715
"2115",1503,35,1,0.000169919,"cluster_285",2262
"2116",1546,35,1,0.000258131,"cluster_342",2331
"2117",1559,35,1,3.25873e-05,"cluster_356",2353
"2118",1564,35,1,0.000187829,"cluster_362",2360
"2119",1640,35,1,0.000498569,"cluster_449",2483
"2120",1714,35,1,0.000584928,"cluster_537",2596
"2121",1858,35,1,0.00013589,"cluster_702",2819
"2122",1904,35,1,0.000379074,"cluster_752",2884
"2123",61,36,2,0.000331507,"cluster_1060",92
"2124",67,36,2,0.0002842,"cluster_1069",100
"2125",77,36,1,7.29289e-05,"cluster_108",114
"2126",77,36,2,0.000361688,"cluster_108",115
"2127",297,36,2,0.000101773,"cluster_1336",442
"2128",404,36,2,9.88763e-05,"cluster_145",607
"2129",448,36,2,0.000242856,"cluster_1500",671
"2130",588,36,2,0.000100402,"cluster_1648",880
"2131",918,36,2,6.82554e-05,"cluster_1994",1371
"2132",982,36,2,7.12037e-05,"cluster_2056",1460
"2133",1151,36,2,0.000454567,"cluster_2233",1717
"2134",1374,36,2,0.000191328,"cluster_2464",2068
"2135",1401,36,1,0.000126521,"cluster_2492",2110
"2136",1401,36,2,0.00053684,"cluster_2492",2111
"2137",1624,36,2,0.000254577,"cluster_43",2461
"2138",302,37,2,9.14098e-05,"cluster_1340",448
"2139",600,37,2,3.59337e-05,"cluster_1660",900
"2140",704,37,2,0.000164798,"cluster_1768",1051
"2141",877,37,2,8.24933e-05,"cluster_1953",1310
"2142",1250,37,2,0.000354651,"cluster_2332",1876
"2143",1263,37,2,0.000296029,"cluster_2345",1897
"2144",1285,37,2,0.000183592,"cluster_2369",1932
"2145",1308,37,2,0.000305941,"cluster_2392",1965
"2146",1408,37,2,0.00054295,"cluster_2499",2121
"2147",1437,37,2,0.000957167,"cluster_2526",2161
"2148",1597,37,2,6.97682e-05,"cluster_4",2417
"2149",1747,37,2,7.28637e-05,"cluster_574",2650
"2150",1853,37,2,3.14959e-05,"cluster_698",2811
"2151",183,38,2,0.000134828,"cluster_1201",271
"2152",329,38,2,0.000134828,"cluster_1366",491
"2153",376,38,2,0.000134828,"cluster_1415",563
"2154",573,38,2,0.000134828,"cluster_1633",856
"2155",821,38,2,0.000134828,"cluster_1896",1231
"2156",993,38,2,0.000134828,"cluster_2069",1476
"2157",1673,38,2,0.000134828,"cluster_483",2535
"2158",1730,38,2,0.000134828,"cluster_553",2625
"2159",1741,38,2,0.000138994,"cluster_567",2641
"2160",1795,38,2,0.000134828,"cluster_628",2725
"2161",1845,38,2,0.000134828,"cluster_687",2797
"2162",1881,38,2,0.00166962,"cluster_726",2851
"2163",21,39,1,0.000222452,"cluster_1018",31
"2164",225,39,1,0.000283794,"cluster_1253",331
"2165",404,39,1,6.06514e-05,"cluster_145",606
"2166",448,39,1,0.000148572,"cluster_1500",670
"2167",580,39,1,0.000371353,"cluster_164",866
"2168",646,39,1,0.000576952,"cluster_171",961
"2169",969,39,1,0.000318675,"cluster_2043",1443
"2170",1125,39,1,0.000213228,"cluster_2209",1673
"2171",1222,39,1,0.000251866,"cluster_2302",1827
"2172",1458,39,1,0.000381839,"cluster_2546",2193
"2173",1931,39,1,0.000164655,"cluster_789",2921
"2174",365,40,1,0.000463189,"cluster_1404",547
"2175",845,40,1,0.000169214,"cluster_1920",1265
"2176",1044,40,1,0.000113368,"cluster_2120",1550
"2177",1192,40,1,0.000248848,"cluster_2273",1778
"2178",1300,40,1,0.00037148,"cluster_2382",1953
"2179",1406,40,1,0.000269539,"cluster_2497",2118
"2180",1655,40,1,0.000394872,"cluster_464",2505
"2181",1656,40,1,0.000318025,"cluster_465",2506
"2182",1913,40,1,0.000347872,"cluster_762",2896
"2183",1977,40,1,0.000291438,"cluster_840",2989
"2184",33,41,2,0.000824771,"cluster_1030",50
"2185",41,41,2,0.000389238,"cluster_1039",60
"2186",78,41,2,8.79652e-05,"cluster_1081",116
"2187",206,41,2,4.40109e-05,"cluster_1233",302
"2188",315,41,2,0.000170816,"cluster_1353",470
"2189",406,41,2,0.000231607,"cluster_1453",610
"2190",622,41,2,0.000320019,"cluster_1683",929
"2191",999,41,2,0.000138672,"cluster_2074",1487
"2192",1134,41,2,6.0756e-05,"cluster_2217",1689
"2193",1166,41,2,0.000115225,"cluster_2249",1741
"2194",1238,41,2,6.16952e-05,"cluster_2319",1857
"2195",1336,41,2,6.94106e-05,"cluster_2423",2011
"2196",1483,41,2,4.90013e-05,"cluster_266",2233
"2197",1726,41,2,0.000217326,"cluster_55",2617
"2198",323,42,1,0.000397562,"cluster_1360",481
"2199",915,42,1,0.000376877,"cluster_1991",1366
"2200",939,42,1,0.000248394,"cluster_2011",1402
"2201",1028,42,1,0.000262862,"cluster_2104",1529
"2202",1161,42,1,0.000384488,"cluster_2244",1732
"2203",1441,42,1,0.000400661,"cluster_253",2167
"2204",1906,42,1,0.000380994,"cluster_755",2886
"2205",245,43,2,0.00028645,"cluster_1277",363
"2206",289,43,2,0.000151572,"cluster_1328",429
"2207",344,43,1,3.21276e-05,"cluster_1386",514
"2208",386,43,1,0.000105259,"cluster_143",578
"2209",386,43,2,0.000250737,"cluster_143",579
"2210",428,43,2,9.47839e-05,"cluster_1480",644
"2211",873,43,1,0.000150118,"cluster_1949",1303
"2212",873,43,2,0.000182454,"cluster_1949",1304
"2213",897,43,2,0.000125066,"cluster_1974",1339
"2214",1129,43,2,0.000110212,"cluster_2212",1681
"2215",1801,43,2,6.66031e-05,"cluster_634",2733
"2216",1811,43,2,0.000574102,"cluster_643",2747
"2217",1855,43,2,0.000229992,"cluster_70",2815
"2218",2112,43,2,8.73249e-05,"cluster_992",3182
"2219",56,44,2,7.13964e-05,"cluster_1056",82
"2220",195,44,2,0.000217682,"cluster_1217",286
"2221",359,44,2,8.22284e-05,"cluster_14",537
"2222",519,44,2,0.000184863,"cluster_1570",775
"2223",581,44,2,0.000183366,"cluster_1640",869
"2224",765,44,2,8.36106e-05,"cluster_1838",1147
"2225",783,44,2,0.00105861,"cluster_1855",1177
"2226",1567,44,2,8.78992e-05,"cluster_366",2366
"2227",1794,44,2,8.6503e-05,"cluster_627",2723
"2228",1990,44,2,7.01451e-05,"cluster_858",3008
"2229",1993,44,2,0.000187465,"cluster_860",3014
"2230",2103,44,2,8.05384e-05,"cluster_984",3168
"2231",202,45,1,9.9022e-05,"cluster_1227",297
"2232",290,45,1,0.000148751,"cluster_1329",430
"2233",703,45,1,0.000459819,"cluster_1767",1050
"2234",940,45,1,0.000201486,"cluster_2012",1403
"2235",1027,45,1,0.00045799,"cluster_2103",1528
"2236",1277,45,1,0.000192283,"cluster_2360",1919
"2237",1313,45,1,0.000155555,"cluster_2397",1973
"2238",1882,45,1,0.000422759,"cluster_727",2852
"2239",1974,45,1,0.000203764,"cluster_838",2986
"2240",378,46,2,0.000188708,"cluster_1417",566
"2241",797,46,2,5.92751e-05,"cluster_1871",1196
"2242",844,46,2,0.000118248,"cluster_192",1264
"2243",964,46,2,0.000516256,"cluster_2037",1437
"2244",1225,46,2,0.0003125,"cluster_2305",1834
"2245",1513,46,2,0.000288285,"cluster_296",2277
"2246",1535,46,2,5.28575e-05,"cluster_329",2312
"2247",1723,46,2,0.000152081,"cluster_545",2611
"2248",1797,46,2,0.000150344,"cluster_63",2728
"2249",1919,46,2,9.91279e-05,"cluster_773",2903
"2250",1992,46,2,0.000144247,"cluster_86",3012
"2251",51,47,1,0.000144805,"cluster_1050",73
"2252",328,47,1,0.000124122,"cluster_1365",489
"2253",680,47,1,0.000155524,"cluster_1745",1012
"2254",918,47,1,0.000138748,"cluster_1994",1370
"2255",1359,47,1,0.000155602,"cluster_2446",2043
"2256",1527,47,1,0.000298177,"cluster_318",2298
"2257",1576,47,1,0.000166813,"cluster_375",2379
"2258",1683,47,1,0.000209951,"cluster_499",2548
"2259",1704,47,1,2.38599e-05,"cluster_523",2581
"2260",1707,47,1,0.000129062,"cluster_527",2586
"2261",1731,47,1,0.000223188,"cluster_556",2626
"2262",1732,47,1,7.80392e-05,"cluster_557",2627
"2263",1851,47,1,0.000218797,"cluster_694",2806
"2264",21,48,2,7.39268e-05,"cluster_1018",32
"2265",225,48,2,6.55638e-05,"cluster_1253",332
"2266",706,48,1,0.000164143,"cluster_177",1053
"2267",1082,48,2,5.55889e-05,"cluster_216",1608
"2268",1125,48,2,6.36017e-05,"cluster_2209",1674
"2269",1422,48,2,0.000138494,"cluster_2512",2140
"2270",1495,48,1,8.52088e-05,"cluster_277",2251
"2271",1495,48,2,0.000889457,"cluster_277",2252
"2272",1716,48,2,0.000117336,"cluster_539",2599
"2273",1872,48,1,9.5813e-05,"cluster_718",2837
"2274",1872,48,2,0.000277653,"cluster_718",2838
"2275",217,49,2,0.000167911,"cluster_1244",318
"2276",222,49,2,0.000131668,"cluster_1250",328
"2277",268,49,2,9.92318e-05,"cluster_1300",398
"2278",811,49,2,0.000119508,"cluster_1886",1216
"2279",893,49,2,0.000698438,"cluster_1969",1334
"2280",1449,49,2,0.000101564,"cluster_2538",2179
"2281",1631,49,2,0.000261815,"cluster_439",2472
"2282",1791,49,2,0.00011313,"cluster_624",2718
"2283",1912,49,2,0.000239691,"cluster_761",2895
"2284",2050,49,2,6.51766e-05,"cluster_924",3094
"2285",94,50,2,0.000118944,"cluster_11",139
"2286",336,50,2,7.29832e-05,"cluster_1376",502
"2287",659,50,2,0.000342582,"cluster_1723",982
"2288",718,50,2,5.38661e-05,"cluster_1780",1073
"2289",757,50,2,0.00023388,"cluster_1828",1133
"2290",1058,50,2,0.000578611,"cluster_2134",1570
"2291",1183,50,2,7.69973e-05,"cluster_2265",1766
"2292",1220,50,2,9.28703e-05,"cluster_2300",1825
"2293",1239,50,2,0.000150297,"cluster_2320",1859
"2294",1343,50,2,5.6075e-05,"cluster_2430",2021
"2295",1668,50,2,5.97868e-05,"cluster_477",2527
"2296",1821,50,2,3.0215e-05,"cluster_654",2761
"2297",2037,50,2,5.08167e-05,"cluster_909",3074
"2298",93,51,1,0.000168168,"cluster_1099",137
"2299",491,51,1,0.000352063,"cluster_1542",732
"2300",633,51,1,0.000549044,"cluster_1698",943
"2301",1015,51,1,0.000174138,"cluster_2092",1511
"2302",1918,51,1,0.000568267,"cluster_771",2902
"2303",518,52,1,0.000287698,"cluster_157",773
"2304",672,52,1,0.00040665,"cluster_1738",1002
"2305",1169,52,1,0.000310411,"cluster_2251",1746
"2306",1197,52,1,0.000497163,"cluster_2278",1786
"2307",360,53,2,9.57052e-05,"cluster_140",539
"2308",648,53,2,0.000191348,"cluster_1712",965
"2309",1292,53,2,0.000444598,"cluster_2375",1942
"2310",1518,53,2,0.000194782,"cluster_30",2286
"2311",1534,53,2,0.00024224,"cluster_328",2310
"2312",1967,53,2,8.9763e-05,"cluster_83",2974
"2313",2020,53,2,0.000118714,"cluster_892",3052
"2314",272,54,2,0.000173332,"cluster_1306",404
"2315",1175,54,2,0.000247579,"cluster_2257",1755
"2316",1356,54,2,0.000141652,"cluster_2443",2039
"2317",1463,54,2,0.000150516,"cluster_2553",2201
"2318",1628,54,2,0.000163445,"cluster_433",2467
"2319",1884,54,2,0.000451776,"cluster_729",2854
"2320",101,55,2,5.13362e-05,"cluster_1107",149
"2321",416,55,2,0.000150818,"cluster_1467",628
"2322",599,55,2,8.33605e-05,"cluster_166",898
"2323",914,55,2,0.000423589,"cluster_1990",1365
"2324",1157,55,2,0.000144215,"cluster_2240",1727
"2325",1978,55,2,8.72961e-05,"cluster_841",2991
"2326",2034,55,2,0.00037052,"cluster_905",3070
"2327",811,56,1,0.000106453,"cluster_1886",1215
"2328",908,56,1,0.000209377,"cluster_1984",1355
"2329",1225,56,1,0.000252344,"cluster_2305",1833
"2330",1259,56,1,0.000239373,"cluster_2341",1890
"2331",1426,56,1,0.000165993,"cluster_2516",2145
"2332",2010,56,1,0.000328029,"cluster_881",3037
"2333",368,57,1,7.94011e-05,"cluster_1408",551
"2334",919,57,1,0.000183874,"cluster_1995",1372
"2335",1006,57,1,0.000181852,"cluster_2081",1497
"2336",1724,57,1,0.000181075,"cluster_546",2612
"2337",1854,57,1,0.00039283,"cluster_7",2812
"2338",1865,57,1,0.000258539,"cluster_710",2828
"2339",347,58,1,0.000107782,"cluster_1389",518
"2340",352,58,1,0.000260176,"cluster_1393",526
"2341",353,58,1,5.71905e-05,"cluster_1394",528
"2342",388,58,1,0.000315046,"cluster_1431",581
"2343",465,58,1,2.3471e-05,"cluster_1516",694
"2344",653,58,1,4.69618e-05,"cluster_1718",972
"2345",722,58,1,0.000129071,"cluster_1785",1077
"2346",1506,58,1,0.000162857,"cluster_289",2267
"2347",1676,58,1,0.000119468,"cluster_488",2538
"2348",2023,58,1,3.59932e-05,"cluster_896",3056
"2349",461,59,1,5.16912e-05,"cluster_1512",689
"2350",1068,59,1,7.48793e-05,"cluster_2144",1585
"2351",1095,59,1,0.000289397,"cluster_2175",1628
"2352",1134,59,1,5.33751e-05,"cluster_2217",1688
"2353",1238,59,1,0.000446427,"cluster_2319",1856
"2354",1261,59,1,5.50418e-05,"cluster_2343",1893
"2355",1762,59,1,0.000109984,"cluster_591",2674
"2356",1860,59,1,6.02399e-05,"cluster_704",2822
"2357",2043,59,1,0.000115037,"cluster_918",3082
"2358",434,60,1,0.00014795,"cluster_1486",650
"2359",452,60,1,6.00672e-05,"cluster_1504",675
"2360",575,60,1,8.21917e-05,"cluster_1635",859
"2361",720,60,1,4.25439e-05,"cluster_1783",1075
"2362",1171,60,1,0.000158946,"cluster_2253",1750
"2363",1523,60,1,0.000300849,"cluster_305",2292
"2364",1593,60,1,6.69597e-05,"cluster_394",2408
"2365",1700,60,1,0.000350171,"cluster_519",2575
"2366",2070,60,1,3.44159e-05,"cluster_947",3121
"2367",215,61,1,0.000323846,"cluster_1241",314
"2368",241,61,1,0.000110704,"cluster_1273",356
"2369",319,61,1,0.000265608,"cluster_1357",474
"2370",537,61,1,6.39951e-05,"cluster_1593",801
"2371",1408,61,1,0.000369445,"cluster_2499",2120
"2372",1587,61,1,0.000104484,"cluster_389",2397
"2373",186,62,1,0.000131073,"cluster_1205",275
"2374",190,62,1,0.000108152,"cluster_121",280
"2375",742,62,1,0.000231024,"cluster_1810",1110
"2376",831,62,1,6.92933e-05,"cluster_1906",1245
"2377",1128,62,1,6.4893e-05,"cluster_2211",1679
"2378",1203,62,1,7.40359e-05,"cluster_2284",1795
"2379",1566,62,1,7.48465e-05,"cluster_364",2363
"2380",1991,62,1,0.00014021,"cluster_859",3009
"2381",2021,62,1,0.00033709,"cluster_894",3053
"2382",104,63,2,0.00016994,"cluster_1111",155
"2383",337,63,2,0.000268329,"cluster_1378",504
"2384",374,63,2,9.99841e-05,"cluster_1413",560
"2385",394,63,2,6.04681e-05,"cluster_1439",591
"2386",487,63,2,0.000195865,"cluster_1538",728
"2387",552,63,2,6.30513e-05,"cluster_1607",823
"2388",1779,63,2,0.000369783,"cluster_61",2698
"2389",242,64,2,0.000133443,"cluster_1274",358
"2390",523,64,2,0.000123241,"cluster_1575",781
"2391",559,64,2,0.000249938,"cluster_1617",834
"2392",1555,64,2,0.000287753,"cluster_351",2347
"2393",1607,64,2,0.000104025,"cluster_41",2433
"2394",1792,64,2,0.000123601,"cluster_625",2719
"2395",2085,64,2,0.000181195,"cluster_964",3140
"2396",287,65,1,0.000320039,"cluster_1323",426
"2397",302,65,1,0.00021374,"cluster_1340",447
"2398",1138,65,1,0.00010753,"cluster_2220",1694
"2399",1738,65,1,0.000270861,"cluster_564",2636
"2400",1783,65,1,0.000275402,"cluster_615",2704
"2401",100,66,2,0.000238727,"cluster_1106",147
"2402",353,66,2,0.000106287,"cluster_1394",529
"2403",992,66,2,0.000196696,"cluster_2068",1474
"2404",1614,66,2,0.000124613,"cluster_418",2445
"2405",2007,66,2,0.000121791,"cluster_879",3034
"2406",2060,66,2,8.95587e-05,"cluster_937",3110
"2407",2105,66,2,0.000283637,"cluster_986",3171
"2408",113,67,2,0.000563779,"cluster_1120",170
"2409",180,67,2,7.9819e-05,"cluster_12",266
"2410",785,67,2,7.54268e-05,"cluster_1858",1180
"2411",1455,67,2,0.000309069,"cluster_2543",2188
"2412",1476,67,2,7.85078e-05,"cluster_259",2223
"2413",1702,67,2,4.32743e-05,"cluster_521",2579
"2414",231,68,2,0.000704707,"cluster_1260",341
"2415",774,68,2,3.46569e-05,"cluster_1847",1162
"2416",946,68,2,0.00015242,"cluster_2019",1412
"2417",948,68,2,3.54921e-05,"cluster_2020",1416
"2418",1272,68,2,3.35754e-05,"cluster_2354",1911
"2419",1330,68,2,3.5441e-05,"cluster_2416",1999
"2420",1873,68,2,8.35009e-05,"cluster_719",2840
"2421",17,69,2,0.000171091,"cluster_1014",26
"2422",43,69,2,0.000263865,"cluster_1040",63
"2423",375,69,2,6.87604e-05,"cluster_1414",561
"2424",1524,69,2,0.000259127,"cluster_31",2295
"2425",1736,69,2,5.07883e-05,"cluster_562",2634
"2426",1756,69,2,3.71456e-05,"cluster_583",2663
"2427",1837,69,2,0.000166639,"cluster_675",2783
"2428",1920,69,2,5.96193e-05,"cluster_774",2905
"2429",1664,70,2,0.000174298,"cluster_473",2521
"2430",1776,70,2,0.000553046,"cluster_606",2692
"2431",1858,70,2,0.000175353,"cluster_702",2820
"2432",2094,70,2,0.000172977,"cluster_973",3155
"2433",308,71,2,0.000120541,"cluster_1346",459
"2434",332,71,2,0.000213474,"cluster_1371",496
"2435",512,71,2,0.000112774,"cluster_1563",764
"2436",763,71,2,0.00041745,"cluster_1834",1144
"2437",1282,71,2,0.000151091,"cluster_2366",1928
"2438",1832,71,2,5.36344e-05,"cluster_669",2776
"2439",102,72,2,0.000259568,"cluster_1109",151
"2440",969,72,2,8.45336e-05,"cluster_2043",1444
"2441",1159,72,2,0.000235501,"cluster_2242",1730
"2442",1458,72,2,0.000267561,"cluster_2546",2194
"2443",1931,72,2,0.000106624,"cluster_789",2922
"2444",1950,72,2,0.000111298,"cluster_812",2950
"2445",542,73,1,0.000539594,"cluster_1599",808
"2446",1202,73,1,0.000220386,"cluster_2283",1794
"2447",1478,73,1,0.000290808,"cluster_260",2226
"2448",629,74,1,0.000285775,"cluster_1691",937
"2449",1107,74,1,0.00038455,"cluster_2191",1647
"2450",1284,74,1,0.000380463,"cluster_2368",1930
"2451",695,75,1,0.000539594,"cluster_1759",1036
"2452",731,75,1,0.000246549,"cluster_1799",1092
"2453",1196,75,1,0.000264645,"cluster_2277",1785
"2454",68,76,2,0.000121413,"cluster_107",102
"2455",142,76,2,0.000111337,"cluster_1155",210
"2456",408,76,2,0.00047626,"cluster_1456",613
"2457",911,76,2,0.00022957,"cluster_1987",1360
"2458",1654,76,2,0.000102144,"cluster_463",2504
"2459",60,77,2,0.00053978,"cluster_106",90
"2460",836,77,2,0.000166908,"cluster_1912",1252
"2461",878,77,2,0.000148478,"cluster_1954",1311
"2462",1312,77,2,0.000162955,"cluster_2396",1972
"2463",833,78,1,0.000510081,"cluster_1908",1248
"2464",970,78,1,0.000243751,"cluster_2044",1445
"2465",1505,78,1,0.000242357,"cluster_288",2265
"2466",633,79,2,0.000253872,"cluster_1698",944
"2467",1066,79,2,0.000229586,"cluster_2142",1582
"2468",1737,79,2,0.000506964,"cluster_563",2635
"2469",136,80,2,0.000178419,"cluster_1149",201
"2470",229,80,2,0.000299819,"cluster_1258",338
"2471",368,80,2,0.000250815,"cluster_1408",552
"2472",609,80,2,0.000141519,"cluster_1669",912
"2473",505,81,1,7.67241e-05,"cluster_1555",751
"2474",823,81,1,0.000100153,"cluster_19",1234
"2475",889,81,1,6.80137e-05,"cluster_1965",1326
"2476",943,81,1,7.31354e-05,"cluster_2016",1407
"2477",1005,81,1,5.56192e-05,"cluster_2080",1496
"2478",1480,81,1,9.71629e-05,"cluster_263",2229
"2479",1529,81,1,0.000138909,"cluster_320",2302
"2480",1941,81,1,0.00025481,"cluster_801",2935
"2481",64,82,2,0.000110924,"cluster_1066",96
"2482",498,82,2,7.29636e-05,"cluster_1549",742
"2483",1309,82,2,7.78025e-05,"cluster_2393",1967
"2484",1506,82,2,0.000450474,"cluster_289",2268
"2485",1892,82,2,0.00011861,"cluster_74",2865
"2486",439,83,2,0.000208794,"cluster_1492",658
"2487",645,83,2,0.000168998,"cluster_1709",960
"2488",1016,83,2,0.000156293,"cluster_2093",1513
"2489",1971,83,2,0.00028389,"cluster_833",2982
"2490",456,84,1,0.000208431,"cluster_1508",680
"2491",517,84,1,0.000294187,"cluster_1569",771
"2492",620,84,1,0.000299802,"cluster_1681",925
"2493",264,85,2,0.000197232,"cluster_1298",391
"2494",1036,85,2,0.000174407,"cluster_2113",1541
"2495",1266,85,2,0.000404707,"cluster_2349",1903
"2496",157,86,2,0.000361409,"cluster_1174",231
"2497",824,86,2,0.000178371,"cluster_190",1236
"2498",1053,86,2,0.000125478,"cluster_213",1564
"2499",1410,86,2,0.000104873,"cluster_250",2124
"2500",1306,87,2,9.19624e-05,"cluster_239",1962
"2501",1663,87,2,9.81649e-05,"cluster_472",2519
"2502",1682,87,2,0.000211675,"cluster_498",2547
"2503",1740,87,2,0.000354219,"cluster_566",2639
"2504",438,88,2,0.000303371,"cluster_1491",657
"2505",641,88,2,0.000216081,"cluster_1705",954
"2506",1148,88,2,0.000119519,"cluster_223",1712
"2507",1713,88,2,7.04135e-05,"cluster_535",2595
"2508",1729,88,2,3.97867e-05,"cluster_552",2623
"2509",86,89,2,5.47961e-05,"cluster_1092",127
"2510",324,89,2,0.000100892,"cluster_1361",483
"2511",951,89,2,0.000184527,"cluster_2024",1419
"2512",1124,89,2,0.000384898,"cluster_2207",1672
"2513",34,90,1,0.000213051,"cluster_1031",51
"2514",378,90,1,0.000217479,"cluster_1417",565
"2515",890,90,1,0.000156485,"cluster_1966",1328
"2516",985,90,1,6.91762e-05,"cluster_2060",1463
"2517",1558,90,1,4.80071e-05,"cluster_355",2352
"2518",1803,90,1,1.69544e-05,"cluster_636",2736
"2519",1081,91,1,0.000350263,"cluster_2159",1606
"2520",1908,91,1,0.000350263,"cluster_757",2889
"2521",95,92,2,0.000350263,"cluster_110",140
"2522",1144,92,2,0.000350263,"cluster_2226",1704
"2523",288,93,1,0.000350263,"cluster_1326",427
"2524",551,93,1,0.000350263,"cluster_1606",821
"2525",883,94,2,0.000350263,"cluster_1959",1318
"2526",1816,94,2,0.000350263,"cluster_65",2755
"2527",562,95,1,0.000350263,"cluster_1621",838
"2528",676,95,1,0.000350263,"cluster_1741",1008
"2529",107,96,1,0.000350263,"cluster_1114",159
"2530",1538,96,1,0.000350263,"cluster_335",2317
"2531",882,97,2,0.000350263,"cluster_1958",1317
"2532",1350,97,2,0.000350263,"cluster_2438",2030
"2533",640,98,2,0.000350263,"cluster_1704",952
"2534",1562,98,2,0.000350263,"cluster_360",2358
"2535",115,99,2,0.000350263,"cluster_1123",172
"2536",1637,99,2,0.000350263,"cluster_445",2480
"2537",73,100,1,0.000350263,"cluster_1075",110
"2538",923,100,1,0.000350263,"cluster_1999",1378
"2539",1054,101,1,0.000350263,"cluster_2130",1565
"2540",1427,101,1,0.000350263,"cluster_2517",2146
"2541",909,102,1,0.000350263,"cluster_1985",1356
"2542",1327,102,1,0.000350263,"cluster_2413",1993
"2543",141,103,1,0.000350263,"cluster_1154",208
"2544",684,103,1,0.000350263,"cluster_1749",1020
"2545",18,104,1,0.000350263,"cluster_1015",27
"2546",421,104,1,0.000350263,"cluster_1473",635
"2547",154,105,1,0.000350263,"cluster_1169",227
"2548",762,105,1,0.000350263,"cluster_1833",1142
"2549",721,106,1,0.000350263,"cluster_1784",1076
"2550",786,106,1,0.000350263,"cluster_1860",1181
"2551",227,107,1,0.000350263,"cluster_1255",335
"2552",1191,107,1,0.000350263,"cluster_2272",1777
"2553",1355,108,1,0.000350263,"cluster_2442",2037
"2554",2091,108,1,0.000350263,"cluster_97",3151
"2555",335,109,1,0.000350263,"cluster_1375",500
"2556",2017,109,1,0.000350263,"cluster_89",3046
"2557",827,110,1,0.000350263,"cluster_1902",1239
"2558",1358,110,1,0.000350263,"cluster_2445",2042
"2559",295,111,1,0.000350263,"cluster_1334",438
"2560",1582,111,1,0.000350263,"cluster_383",2390
"2561",618,112,1,0.000155036,"cluster_168",923
"2562",717,112,1,0.000107331,"cluster_178",1071
"2563",718,112,1,0.000108247,"cluster_1780",1072
"2564",914,112,1,0.000327374,"cluster_1990",1364
"2565",1115,113,1,0.000347545,"cluster_22",1658
"2566",1172,113,1,0.000347065,"cluster_2254",1751
"2567",632,114,1,8.6543e-05,"cluster_1697",941
"2568",1800,114,1,0.000224165,"cluster_633",2731
"2569",1952,114,1,0.000126331,"cluster_815",2952
"2570",2040,114,1,0.000238888,"cluster_913",3078
"2571",580,115,2,0.00029264,"cluster_164",867
"2572",989,115,2,0.000227965,"cluster_2065",1468
"2573",1351,115,2,6.56366e-05,"cluster_2439",2031
"2574",1926,115,2,7.88087e-05,"cluster_780",2915
"2575",71,116,1,0.000199553,"cluster_1073",107
"2576",71,116,2,0.000322348,"cluster_1073",108
"2577",496,116,2,3.68916e-05,"cluster_1547",739
"2578",1402,116,2,6.18974e-05,"cluster_2493",2113
"2579",2077,116,1,4.34412e-05,"cluster_957",3129
"2580",380,117,2,0.000109014,"cluster_1421",569
"2581",555,117,2,9.54683e-05,"cluster_161",829
"2582",866,117,2,0.000211705,"cluster_194",1295
"2583",1258,117,2,0.000240619,"cluster_2340",1889
"2584",771,118,1,7.34589e-05,"cluster_1844",1157
"2585",792,118,1,7.56052e-05,"cluster_1867",1189
"2586",1011,118,1,1.48164e-05,"cluster_2089",1504
"2587",1110,118,1,8.73031e-05,"cluster_2194",1652
"2588",1706,118,1,0.000237196,"cluster_526",2584
"2589",1935,118,1,0.000163825,"cluster_793",2926
"2590",343,119,1,0.000323581,"cluster_1384",512
"2591",357,119,1,0.000318873,"cluster_1398",534
"2592",297,120,1,0.000319434,"cluster_1336",441
"2593",1382,120,1,0.000313993,"cluster_2471",2082
"2594",16,121,2,0.00031913,"cluster_1013",24
"2595",738,121,2,0.000313636,"cluster_1805",1103
"2596",84,122,1,0.00015233,"cluster_109",124
"2597",131,122,1,0.000188938,"cluster_1141",193
